trend_score,ret_1m,ret_3m,ret_6m,vol_ratio,volatility,pct_from_high,pct_from_low,regime,rs_3m,ticker,sector,start_date,forward_return,outcome
50,-4.20849979928397,2.234122811696365,-4.032584257464097,0.9105133109258053,26.161210195444905,-10.469274578630529,41.68508601444022,Recovery,5.037661437817372,DRREDDY,Pharma,2019-10-10,49.21395760667804,MEGA_WINNER
50,-11.126318946662488,-21.144102931049485,-18.41683754578036,1.0915002571530514,25.074520574468217,-37.28218990366078,4.829885411531803,Recovery,-18.340564304928478,CIPLA,Pharma,2019-10-10,43.13913287678931,MEGA_WINNER
100,2.458288077566177,6.929469313037881,0.5390819299177435,0.8404477422235732,31.918020469038556,-5.077094698151669,38.95539779111775,Recovery,9.733007939158888,DIVISLAB,Pharma,2019-10-10,40.93517185745243,MEGA_WINNER
75,-1.6801665122176492,10.491181493567654,-11.094042991878075,0.9829750964688294,25.724317311273516,-13.198149229179224,16.270682722801382,Recovery,13.29472011968866,TORNTPHARM,Pharma,2019-10-10,35.26406553930237,WINNER
100,7.166662294151853,9.356600545970673,11.412554397288014,1.0747333681889988,19.66194326374878,-7.22156224475908,16.73485741513712,Recovery,12.16013917209168,ALKEM,Pharma,2019-10-10,40.02175011046554,MEGA_WINNER
75,2.8699931687738087,0.1279956236242286,-20.83975141570415,0.9149434835247622,31.854867041431156,-32.97838338527777,13.788193498263526,Recovery,2.9315342497452357,BIOCON,Pharma,2019-10-10,47.92839430845909,MEGA_WINNER
65,1.276816204447421,4.171931309367163,-24.74566838208117,0.8214026583493677,32.40030926303166,-36.701903003593515,9.325510408927881,Recovery,6.97546993548817,BALKRISIND,Auto,2019-10-10,27.622690869344545,WINNER
100,62.19780890496223,64.54850738588355,98.12081356176594,1.93934511561596,57.822528241432536,-0.9395932191170303,153.608254585289,Recovery,67.35204601200456,ADANIGREEN,Energy,2019-10-10,169.5799305166878,MEGA_WINNER
50,-11.849314858415598,-29.863752803888737,-56.942113304144094,1.0130799222054556,54.73634431467779,-62.03539922803489,0.3900170976996969,Recovery,-27.06021417776773,IRB,Infra,2019-10-10,20.823607103298514,WINNER
100,2.903303002864953,5.750095346765515,9.875239822874514,0.9804160553586584,22.92040695562198,-3.1568084062418116,55.88854651275966,Strong_Bull,-3.550316509287419,DRREDDY,Pharma,2019-12-10,38.238143009019076,WINNER
50,-0.3957552702789735,-4.600982625372914,-18.59969660336585,0.8533426194212382,23.0291992133262,-22.239100120347672,16.30085615359675,Strong_Bull,-13.901394481425847,CIPLA,Pharma,2019-12-10,42.25330027003671,MEGA_WINNER
100,6.0272923196010995,10.750477262826562,15.979861657738173,1.2920411580117073,27.248716046838396,-0.6219167948642547,29.076616140762813,Strong_Bull,1.4500654067736285,DIVISLAB,Pharma,2019-12-10,28.892719268947626,WINNER
65,2.3173577936462517,-2.6131891997070835,3.4649467075353804,1.0605305796145845,26.013748831392462,-16.37155121048002,16.47843988671198,Strong_Bull,-11.913601055760017,LUPIN,Pharma,2019-12-10,22.974225927578217,WINNER
50,-0.8981149959482497,-29.975130694663104,-30.54696121633771,1.0017137551534236,37.34319105398272,-48.23758894295159,11.408501078506413,Strong_Bull,-39.27554255071604,AUROPHARMA,Pharma,2019-12-10,78.250675703642,MEGA_WINNER
100,1.1921638795724154,4.933431860406324,20.44573227220237,0.818452975821805,26.0049464465474,-6.169687565142806,25.68527502597911,Strong_Bull,-4.36697999564661,TORNTPHARM,Pharma,2019-12-10,39.177803632037,WINNER
90,9.924103793336188,22.49946136793964,6.593905903158548,0.9842445503675992,30.5664360195337,-14.952920163541902,37.24234655346653,Strong_Bull,13.199049511886708,BIOCON,Pharma,2019-12-10,32.95358017926946,WINNER
100,10.424977457797915,26.325099005606678,18.767205038174943,1.4209139812107305,28.713338524066533,-9.565126085716377,34.23434682037881,Strong_Bull,17.024687149553742,BALKRISIND,Auto,2019-12-10,32.98382399704365,WINNER
100,35.21577366980061,181.3747357412786,186.13304597953257,0.9778290227483916,57.81939419206016,-8.540539440807995,320.8955327743547,Strong_Bull,172.07432388522568,ADANIGREEN,Energy,2019-12-10,186.40662556092434,MEGA_WINNER
100,7.68454339874067,0.9972652512973145,25.18552389341814,1.28946891525065,24.827225692062306,-9.146834688121213,41.56307964655671,Mild_Bull,0.3554048928145116,BRITANNIA,Consumer,2020-02-05,20.47279371466028,WINNER
50,-6.566715331546444,-15.738230393530717,-13.422296143310945,1.1947681816935614,21.54290698148697,-22.294370849894136,4.144382817706638,Mild_Bull,-16.38009075201352,MARICO,Consumer,2020-02-05,20.534938824926442,WINNER
75,-3.1470259761670496,-3.256927882316468,0.9220200919887218,0.8482153164347154,29.785363126630948,-11.405371981022773,24.51588729170719,Mild_Bull,-3.898788240799271,SUNPHARMA,Pharma,2020-02-05,27.848897906014535,WINNER
100,8.149092199970354,9.136002379229959,23.66451182913177,1.4641501077360324,23.185885892135545,-4.4011167068455395,68.57751575821786,Mild_Bull,8.494142020747155,DRREDDY,Pharma,2020-02-05,47.62187172768514,MEGA_WINNER
50,-3.700915048960524,-5.149936637699202,-12.66465051517196,1.1105458559599328,22.74082843452532,-23.183103083750243,14.888985238713218,Mild_Bull,-5.791796996182005,CIPLA,Pharma,2020-02-05,75.65560035847422,MEGA_WINNER
100,7.017631302211669,14.24039467917521,22.788771454034425,1.0024144567719646,25.983026555544075,-2.935214525766515,35.84470760906293,Mild_Bull,13.598534320692409,DIVISLAB,Pharma,2020-02-05,60.74257493856414,MEGA_WINNER
60,-4.570060708586285,-2.0272573874100708,-4.815233891445324,1.1494693951547514,25.491376283371846,-18.170535007314797,11.790210300466654,Mild_Bull,-2.6691177458928736,LUPIN,Pharma,2020-02-05,33.38973038135902,WINNER
75,12.551225494394647,12.706106658249153,-7.477008434819103,1.2185447774657483,37.88816705028768,-39.208635716249,30.841563116251397,Mild_Bull,12.06424629976635,AUROPHARMA,Pharma,2020-02-05,86.61918231080912,MEGA_WINNER
100,7.228014651748818,10.001089115375125,19.986197890872138,1.4781516933657177,25.574034258200403,-3.491417004672185,37.82714840277987,Mild_Bull,9.359228756892321,TORNTPHARM,Pharma,2020-02-05,45.77926035006272,MEGA_WINNER
100,4.328624804694883,11.858295968315554,32.07335032580394,0.9805518658251933,30.399878240862755,-13.308638801529513,39.89575961539241,Mild_Bull,11.21643560983275,BIOCON,Pharma,2020-02-05,38.035563313772705,WINNER
100,9.238363404572649,8.950153273851944,3.326470833941017,1.1678449597744625,27.711800193201707,-6.207138408765353,27.54835660570038,Mild_Bull,8.30829291536914,INFY,IT_Services,2020-02-05,22.536568318201407,WINNER
100,6.378162407588501,15.389692169351132,28.682233498976494,1.0064599018638771,25.323755976206947,-3.909134350783276,35.076909117597225,Mild_Bull,14.74783181086833,LTIM,IT_Services,2020-02-05,31.739321803002024,WINNER
100,4.461030850036768,16.680310313291727,37.88976136641429,1.0620271291863088,29.635546615951746,-3.486480318071955,52.36267163824376,Mild_Bull,16.038449954808925,PERSISTENT,IT_Services,2020-02-05,39.123190140220025,WINNER
75,4.185743218498105,1.7961632268284784,1.02012152671537,1.0865802631732304,24.4607408702016,-10.812348481885184,11.259437491219595,Mild_Bull,1.1543028683456755,MPHASIS,IT_Services,2020-02-05,36.656955637415486,WINNER
100,10.525777885154467,27.38314335221746,57.03780101995627,0.9138989995663374,28.775145393748918,-3.54967366959455,61.741133359725794,Mild_Bull,26.741282993734657,BALKRISIND,Auto,2020-02-05,24.513392706648535,WINNER
50,-8.957563987270586,-20.202005179716455,-10.444084242414647,1.4449567520322497,39.86090320351201,-28.828833368115912,22.912482823259577,Mild_Bull,-20.843865538199257,BEL,Industrials,2020-02-05,23.810549502325188,WINNER
90,10.414003137641267,7.5126044769288525,24.58198165902312,1.7911695112454082,28.33624805012276,-9.348126010461149,36.79026667559665,Mild_Bull,6.87074411844605,HAL,Industrials,2020-02-05,33.33236176450837,WINNER
75,-4.272545266539062,-0.692451541113445,23.464916871226574,1.0814571110783116,26.856175689748884,-10.45099014342527,32.24688335193092,Mild_Bull,-1.3343118995962477,RELIANCE,Energy,2020-02-05,49.31251603608057,MEGA_WINNER
90,-12.596112770108508,117.86922959283115,323.7938738302222,0.756495362132851,60.50809586303524,-20.717948717948715,540.9618654894709,Mild_Bull,117.22736923434834,ADANIGREEN,Energy,2020-02-05,86.6235414729544,MEGA_WINNER
70,-9.358352277325007,-6.206044553003707,-2.3579413370274724,1.3467245522919353,36.61499797011858,-20.906867930272465,34.9761948386055,Strong_Bear,20.483160123891267,BRITANNIA,Consumer,2020-04-07,37.98562926670311,WINNER
50,-24.754801698155816,-18.22458280048644,-26.86607918115136,1.2588338361383822,38.12576864572401,-31.83568881679184,31.425978270867944,Strong_Bear,8.464621876408533,TITAN,Consumer,2020-04-07,32.86469511293703,WINNER
60,-2.926146350837332,-13.287253811844657,-24.52569331143901,1.1478097321949277,27.845557678599747,-28.262052847877545,21.30343726521526,Strong_Bear,13.401950865050317,MARICO,Consumer,2020-04-07,29.99821721494973,WINNER
60,-33.29195904645641,-13.793748947464382,-8.556847338663587,1.0307643934668842,47.36788536964877,-43.227289756310746,34.7569022086823,Strong_Bear,12.895455729430592,TRENT,Consumer,2020-04-07,48.08963969381926,MEGA_WINNER
60,-14.108981450870278,-19.621063794587663,-14.826270428832872,1.2473651328906146,35.244721657832,-27.388250804263,31.46315625388803,Strong_Bear,7.068140882307311,GODREJCP,Consumer,2020-04-07,30.535932818788314,WINNER
60,-30.35221750636116,-23.997997096812014,-13.973797217602568,0.8755285279853001,41.60035654007119,-38.86207732716444,10.306940106597422,Strong_Bear,2.69120758008296,VBL,Consumer,2020-04-07,28.938634002307474,WINNER
90,3.0748237798643863,-4.452102584555519,8.299094016838158,1.3452522118807562,38.2276417406748,-12.628972382471309,33.76601431727791,Strong_Bear,22.237102092339455,SUNPHARMA,Pharma,2020-04-07,22.852469772055382,WINNER
100,12.521784689337142,24.466374054125943,33.8438253777664,1.036858151733217,30.872624655177717,-0.8961141321641677,52.39876820559384,Strong_Bear,51.15557873102092,DRREDDY,Pharma,2020-04-07,43.38688765127664,MEGA_WINNER
90,12.892512704758829,6.5676422345872245,18.967811404786,1.3326374978994233,32.05365650034361,-14.626147116142931,39.99562793134402,Strong_Bear,33.2568469114822,CIPLA,Pharma,2020-04-07,57.1559020381419,MEGA_WINNER
100,-7.010678661826229,13.32327196144753,27.937999642788352,1.3080704882955658,32.57612346662882,-8.45967314024409,42.10631741322151,Strong_Bear,40.012476638342505,DIVISLAB,Pharma,2020-04-07,53.87478607631743,MEGA_WINNER
75,3.473520414814848,-8.147985528467236,-0.1640012010138976,1.290145927041128,31.97649237606464,-20.29612309808693,38.69242064814472,Strong_Bear,18.541219148427736,LUPIN,Pharma,2020-04-07,47.50183764616903,MEGA_WINNER
60,-15.410906789861558,0.8391450506032017,-22.628832912002782,0.9952474374142414,59.92560734831428,-46.48186424465058,54.30154475804997,Strong_Bear,27.528349727498174,AUROPHARMA,Pharma,2020-04-07,84.96785865659487,MEGA_WINNER
100,1.7095416424334986,10.444129053679376,37.080104208259854,0.9898389096963534,37.74494032339926,-1.6074252336015438,50.817344617805226,Strong_Bear,37.13333373057435,BIOCON,Pharma,2020-04-07,42.05152040916935,MEGA_WINNER
60,-15.852787569526965,-18.55162394409289,-11.053114465604247,1.5397824070931194,31.1039905258164,-21.563649931227406,18.73247237367081,Strong_Bear,8.137580732802085,TCS,IT_Services,2020-04-07,54.920422893288766,MEGA_WINNER
60,-15.31936415681667,-13.514236367980056,-17.637015758935213,1.5448834417944803,38.53178892269777,-23.60761351501507,25.478669556897977,Strong_Bear,13.174968308914918,INFY,IT_Services,2020-04-07,69.18124889812066,MEGA_WINNER
60,-16.456245155143154,-23.58726000861991,-18.306236961876603,1.4123985093305065,29.010719578019682,-36.11580425066185,20.38896254307506,Strong_Bear,3.1019446682750633,WIPRO,IT_Services,2020-04-07,74.72642640218113,MEGA_WINNER
50,-21.729692578457,-22.22313269793156,-15.77781647636366,1.3256574472060045,31.994618349897134,-27.64234323926047,20.22649861237906,Strong_Bear,4.466071978963413,HCLTECH,IT_Services,2020-04-07,84.62008189750773,MEGA_WINNER
50,-27.27814486429258,-27.65617283635197,-20.663782341256802,1.4407466805512386,35.59745692474297,-34.11314451779308,16.64191237647794,Strong_Bear,-0.9669681594569965,TECHM,IT_Services,2020-04-07,55.17940919644817,MEGA_WINNER
60,-27.748129777292558,-24.85917661479248,-8.467122513478015,1.2242064854567736,35.790531267225674,-33.30976895044885,12.987609000599265,Strong_Bear,1.8300280621024925,LTIM,IT_Services,2020-04-07,96.56823983979362,MEGA_WINNER
60,-39.6739112898889,-32.7334245514888,-18.45457816611663,0.8598213995413062,55.39368270755216,-46.181836497788524,49.935365386190256,Strong_Bear,-6.0442198745938285,COFORGE,IT_Services,2020-04-07,118.9570620645483,MEGA_WINNER
60,-27.581340836505934,-24.16637194391521,-7.083230677563031,1.0447672369278933,32.450459094809034,-30.309368599787344,21.16417103761564,Strong_Bear,2.522832732979765,PERSISTENT,IT_Services,2020-04-07,147.61762557647796,MEGA_WINNER
50,-32.33139961432976,-26.550948231463174,-29.972503849205363,1.267204918795396,40.41098583476334,-38.26934436968584,11.432167179361901,Strong_Bear,0.13825644543180005,LTTS,IT_Services,2020-04-07,45.755387496103445,MEGA_WINNER
50,-19.400015497742075,-23.40608123944201,-28.515064133470403,1.4789490404377645,31.3090228097468,-32.93146507409281,6.404760311059053,Strong_Bear,3.2831234374529643,MPHASIS,IT_Services,2020-04-07,107.94602276397009,MEGA_WINNER
50,-22.16963813581671,-27.789196578576252,-26.76230194145745,1.7298992642807822,34.22208839849406,-31.35963433390092,21.2994782905049,Strong_Bear,-1.0999919016812783,HDFCBANK,Banking,2020-04-07,29.700945265224377,WINNER
50,-64.29302396789606,-73.8770929622479,-69.42652371248612,1.8386356960806598,79.56319991274917,-78.96429492808086,62.9590244988175,Strong_Bear,-47.187888285352926,INDUSINDBK,Banking,2020-04-07,61.28696521551424,MEGA_WINNER
50,-48.677879830263784,-50.97589356414254,-51.91441737003252,1.5387516171779432,48.6858098711797,-60.81066549974095,19.607849260534778,Strong_Bear,-24.286688887247564,FEDERALBNK,Banking,2020-04-07,20.491808411419782,WINNER
50,-45.82780757348369,-53.150056430123094,-44.95289371588952,1.5519250383547996,48.95702525104573,-64.02813975675204,15.864030205784783,Strong_Bear,-26.46085175322812,IDFCFIRSTB,Banking,2020-04-07,54.52321537251122,MEGA_WINNER
50,-26.493665864411785,-41.63760537519901,-18.66901589497386,1.1543687338606925,49.50609119542082,-49.53793263095997,10.105650381920665,Strong_Bear,-14.948400698304035,TATASTEEL,Metals,2020-04-07,37.84176179875294,WINNER
50,-33.15111936523211,-50.334455144035985,-43.07228968091715,1.2334439642252741,46.210359830978106,-53.0063270671287,22.438151752191132,Strong_Bear,-23.64525046714101,HINDALCO,Metals,2020-04-07,67.13373914852804,MEGA_WINNER
50,-36.030742095817104,-40.1702971075839,-28.639125667374408,1.176430751617536,48.03336874637395,-48.86340684542233,19.32077503970345,Strong_Bear,-13.481092430688925,JSWSTEEL,Metals,2020-04-07,86.29662658087969,MEGA_WINNER
50,-42.99742815203108,-54.164807461348765,-52.212678232495314,1.3785330907364703,51.69793679729072,-64.63102424601759,10.880433130013085,Strong_Bear,-27.47560278445379,VEDL,Metals,2020-04-07,84.79398301232378,MEGA_WINNER
60,-47.27978616410822,-51.228270882983196,-15.119912768710012,1.08063325698947,72.41491125952652,-59.782604491547495,31.290327798297824,Strong_Bear,-24.539066206088222,JINDALSTEL,Metals,2020-04-07,135.44225758720268,MEGA_WINNER
50,-28.468643233422974,-35.33951258215692,-32.578962361720116,1.3331892666274128,43.30123950651502,-41.30911371612704,13.809947390717605,Strong_Bear,-8.650307905261947,MARUTI,Auto,2020-04-07,56.144789231059086,MEGA_WINNER
50,-33.02733808667577,-38.79887027727943,-42.95362080206998,1.3755662351656832,40.59443974428753,-53.20245433617821,30.806817913940932,Strong_Bear,-12.109665600384453,M&M,Auto,2020-04-07,97.60422971852051,MEGA_WINNER
60,-15.667699352363359,-21.569632428942988,-17.787362098577013,1.1601509717172007,32.64301976075451,-28.134770618482786,27.473238040082666,Strong_Bear,5.119572247951986,BAJAJ-AUTO,Auto,2020-04-07,34.9707163824303,WINNER
60,-14.278787331971593,-23.17273964960176,-31.793097819958433,1.1396156351529225,40.461990893035306,-39.81327400816797,19.945748547485486,Strong_Bear,3.516465027293215,HEROMOTOCO,Auto,2020-04-07,84.43326961296287,MEGA_WINNER
50,-25.74285020651587,-36.724908256520344,-27.811200344867913,0.9685465123358531,41.916636984889344,-43.712288165936556,5.188309346628074,Strong_Bear,-10.03570357962537,EICHERMOT,Auto,2020-04-07,70.89121121164965,MEGA_WINNER
50,-35.89176890731663,-40.37054622376167,-34.220757309869825,1.1123461927302898,41.237149479215304,-49.10694500341123,10.120777665658277,Strong_Bear,-13.681341546866697,TVSMOTOR,Auto,2020-04-07,81.07032947605671,MEGA_WINNER
50,-44.06332736628074,-50.0155074803312,-40.63187438226134,1.4158259039722618,60.04138923449006,-57.24257937537565,18.249244920797693,Strong_Bear,-23.326302803436228,ASHOKLEY,Auto,2020-04-07,92.22090256930245,MEGA_WINNER
60,-25.08073413949023,-13.508011541316403,9.785922331754655,0.9623575475418782,43.47097324325882,-35.73823260622465,22.591618237525417,Strong_Bear,13.181193135578571,BALKRISIND,Auto,2020-04-07,76.23593731217156,MEGA_WINNER
50,-42.23234636435102,-58.86025246518343,-41.622121465619955,1.1976727402851939,56.872428023982835,-63.46354052176244,16.03288864628621,Strong_Bear,-32.171047788288455,MOTHERSON,Auto,2020-04-07,107.35165346828963,MEGA_WINNER
50,-50.33526733832375,-54.07545795940436,-50.096387443906856,1.3172563727205653,43.846433855672224,-58.892418967337804,5.301204819277097,Strong_Bear,-27.386253282509387,BHARATFORG,Auto,2020-04-07,114.18764034109907,MEGA_WINNER
50,-20.721728701994294,-22.17339369878045,-28.254298433989007,1.0798584712753685,32.09461690385829,-37.19037296889744,9.223878786448418,Strong_Bear,4.515810978114523,HAVELLS,Industrials,2020-04-07,36.088364147547416,WINNER
50,-42.8614031834239,-49.05644095526719,-48.03664684383613,0.9644082038979874,33.129272529480424,-63.18132387242075,1.4664289386870588,Strong_Bear,-22.367236278372218,CUMMINSIND,Industrials,2020-04-07,56.64836787347613,MEGA_WINNER
